campaign_id,vertical,impressions,clicks,ctr,cost,cpc,conversions,conversion_rate,revenue,roas,profit
camp_8249,retail,1047.2941229438088,29,0.027690406510145153,41.18384684708628,1.4201326498995268,0,0.0,0.0,0.0,-41.18384684708628
camp_8250,b2b,715.0175730435724,12,0.01678280430076749,16.84902435082465,1.4040853625687209,0,0.0,0.0,0.0,-16.84902435082465
camp_8251,travel,10605.289057499314,189,0.01782129642815841,892.6536192383234,4.723035022424991,8,0.042328042328042326,4724.498105831742,5.292644318031249,3831.8444865934184
camp_8252,retail,3763.238120481431,86,0.022852659663480986,18.232382752016036,0.21200445060483764,0,0.0,0.0,0.0,-18.232382752016036
camp_8253,finance,12235.041052584404,233,0.01904366311470475,1329.6024860932873,5.706448438168615,5,0.02145922746781116,2453.209154123257,1.8450696202677945,1123.6066680299698
camp_8254,b2b,5222.343467973839,77,0.014744338527751871,616.0542597659341,8.00070467228486,2,0.025974025974025976,679.6407156065587,1.1032156743219077,63.58645584062458
camp_8255,finance,573.8516372100601,17,0.02962438180476446,22.05735808929046,1.2974916523112034,0,0.0,0.0,0.0,-22.05735808929046
camp_8256,retail,14933.64244812732,252,0.016874650700613288,892.4246155815765,3.541367522149113,17,0.06746031746031746,1053.5099767738507,1.1805030457248178,161.08536119227415
camp_8257,retail,11351.57919615203,188,0.016561572337329807,79.20812540390943,0.4213198159782417,3,0.015957446808510637,393.70470305907713,4.970509036180842,314.4965776551677
camp_8258,travel,18751.22201459336,230,0.012265867249665103,682.382004605375,2.9668782808929346,1,0.004347826086956522,214.287845068189,0.31402915613537136,-468.094159537186
camp_8259,finance,518.2145840421351,1,0.0019297025417538071,2.637547126590598,2.637547126590598,0,0.0,0.0,0.0,-2.637547126590598
camp_8260,travel,11742.241243405413,273,0.023249394586686775,114.53143853942447,0.4195290788989907,3,0.01098901098901099,262.75103377199014,2.2941389466748463,148.21959523256567
camp_8261,b2b,8137.892318446601,143,0.017572117497285402,1630.2635511575475,11.400444413689144,0,0.0,0.0,0.0,-1630.2635511575475
camp_8262,b2b,5748.174584343645,50,0.008698413603543889,244.2131762970865,4.88426352594173,1,0.02,1262.3092298243766,5.168882567944538,1018.0960535272901
camp_8263,b2b,5630.889139038414,13,0.002308694005334299,16.872821688610642,1.297909360662357,0,0.0,0.0,0.0,-16.872821688610642
camp_8264,finance,9342.264964505193,18,0.0019267276263720656,61.84214171295145,3.435674539608414,0,0.0,0.0,0.0,-61.84214171295145
camp_8265,finance,6302.646373369011,38,0.006029213404795153,105.99441700842232,2.7893267633795347,0,0.0,0.0,0.0,-105.99441700842232
camp_8266,finance,12825.370863652537,541,0.0421820160798008,1704.561201804507,3.1507600772726563,0,0.0,0.0,0.0,-1704.561201804507
camp_8267,b2b,5371.724492698061,75,0.01396199676695066,334.6890613875296,4.462520818500394,0,0.0,0.0,0.0,-334.6890613875296
camp_8268,retail,3205.912671907031,52,0.01622003008867609,179.0690775813697,3.4436361073340325,0,0.0,0.0,0.0,-179.0690775813697
camp_8269,travel,8775.364630131086,101,0.011509493252645761,76.97848890393212,0.7621632564745754,2,0.019801980198019802,516.3918530491494,6.70826175470394,439.4133641452173
camp_8270,b2b,19644.830458493932,224,0.01140249087276536,758.6188112743853,3.3866911217606486,0,0.0,0.0,0.0,-758.6188112743853
camp_8271,retail,77.3922042603303,2,0.02584239613168842,2.5077041194374883,1.2538520597187441,0,0.0,0.0,0.0,-2.5077041194374883
camp_8272,retail,3073.4563926795804,32,0.010411730609296503,31.834893304327046,0.9948404157602202,0,0.0,0.0,0.0,-31.834893304327046
camp_8273,travel,3424.475232747039,135,0.03942209851864104,43.54990467599084,0.32259188648882103,5,0.037037037037037035,563.563209353058,12.94063014709081,520.0133046770671
camp_8274,b2b,6659.76019701895,354,0.05315506707861012,1523.796348149268,4.30450945804878,2,0.005649717514124294,2021.4580693526398,1.3265933284377591,497.6617212033718
camp_8275,finance,7089.92921760413,21,0.0029619477649872,50.503141993463615,2.404911523498267,0,0.0,0.0,0.0,-50.503141993463615
camp_8276,b2b,1886.4271583779341,53,0.028095439447326793,251.47189398098553,4.744752716622369,0,0.0,0.0,0.0,-251.47189398098553
camp_8277,travel,16014.295462396896,713,0.04452272044525421,534.7937143711201,0.7500613104784294,36,0.05049088359046283,7608.348933969778,14.226698499844304,7073.555219598658
camp_8278,finance,2091.6231822279997,14,0.006693366242521362,16.58065357369687,1.184332398121205,0,0.0,0.0,0.0,-16.58065357369687
camp_8279,finance,9673.379734485858,94,0.009717389638379178,834.577827011429,8.878487521398181,0,0.0,0.0,0.0,-834.577827011429
camp_8280,finance,10756.090915605597,244,0.022684821271451865,523.7297132209551,2.1464332509055537,5,0.020491803278688523,2518.4988753317184,4.808775999824159,1994.7691621107633
camp_8281,finance,499.0246798862047,4,0.0080156356212926,15.565369552456188,3.891342388114047,0,0.0,0.0,0.0,-15.565369552456188
camp_8282,finance,5773.134423438244,102,0.017668045210569156,159.0881940588831,1.5596881770478734,1,0.00980392156862745,373.99296744369025,2.350853057677333,214.90477338480716
camp_8283,retail,32246.773089347273,278,0.008621017651277403,302.23595968344665,1.0871797110915347,7,0.025179856115107913,972.0712709359093,3.216266098693316,669.8353112524626
camp_8284,retail,13717.164873052077,154,0.011226809725276336,23.135022825749637,0.15022742094642622,3,0.01948051948051948,345.58628542060796,14.937797469383307,322.45126259485835
camp_8285,retail,9157.181846185526,240,0.02620893677021095,226.19190658407027,0.9424662774336261,4,0.016666666666666666,1579.9336774074811,6.984925770632101,1353.741770823411
camp_8286,travel,2958.631042468012,76,0.025687555801686853,169.8708931899705,2.2351433314469804,1,0.013157894736842105,107.99433490570927,0.635743610207175,-61.876558284261236
camp_8287,retail,8603.925556999575,202,0.023477655479674203,478.06355610329706,2.366651267838104,4,0.019801980198019802,718.5060824368171,1.5029509638705165,240.44252633352005
camp_8288,finance,2127.543312344735,8,0.003760205469651903,29.296871650874714,3.662108956359339,0,0.0,0.0,0.0,-29.296871650874714
camp_8289,retail,373.19860390799033,11,0.029474922694812593,3.4394339515707157,0.312675813779156,0,0.0,0.0,0.0,-3.4394339515707157
camp_8290,retail,4699.814083119055,63,0.013404785569345275,83.48421538648857,1.325146275976009,0,0.0,0.0,0.0,-83.48421538648857
camp_8291,finance,4122.179421897727,128,0.03105153534075736,90.53566618501381,0.7073098920704204,6,0.046875,6050.9358152859095,66.83482952365472,5960.400149100896
camp_8292,travel,26355.180033131415,684,0.02595315225090989,1182.2246523911717,1.7283986146069763,3,0.0043859649122807015,592.2731968982207,0.5009819374856436,-589.951455492951
camp_8293,finance,871.9368031146433,18,0.020643697955748906,69.40501464725703,3.855834147069835,0,0.0,0.0,0.0,-69.40501464725703
camp_8294,b2b,136.60257030770316,3,0.021961519415354857,26.19750895399951,8.732502984666503,0,0.0,0.0,0.0,-26.19750895399951
camp_8295,b2b,8295.237362318561,394,0.04749713393250932,1402.315259173186,3.5591757847035175,9,0.02284263959390863,6146.497905197803,4.383107054559057,4744.1826460246175
camp_8296,travel,13231.816844306719,121,0.009144624764970423,149.11382674101483,1.232345675545577,5,0.04132231404958678,1318.9912307373843,8.845532701861686,1169.8774039963694
camp_8297,finance,25780.939149847316,214,0.008300706144029954,76.66918770016082,0.35826723224374213,3,0.014018691588785047,2977.0762353590635,38.83015230318944,2900.4070476589027
camp_8298,b2b,6829.405775606205,52,0.007614132430926507,324.576025811757,6.241846650226096,0,0.0,0.0,0.0,-324.576025811757
camp_8299,travel,924.1783186006976,24,0.02596901433084743,16.997127835990913,0.7082136598329547,0,0.0,0.0,0.0,-16.997127835990913
camp_8300,travel,9010.7131372319,190,0.02108601140734663,143.09104804533695,0.7531107791859839,1,0.005263157894736842,237.07418718616103,1.6568065607503726,93.98313914082408
camp_8301,b2b,1149.8674230223623,17,0.014784313095257929,162.43093464165312,9.554760861273714,0,0.0,0.0,0.0,-162.43093464165312
camp_8302,retail,4445.124006035937,28,0.006299036868708142,18.087063137839564,0.6459665406371273,0,0.0,0.0,0.0,-18.087063137839564
camp_8303,b2b,767.3374540799972,3,0.003909622792486865,7.790640650591413,2.5968802168638043,0,0.0,0.0,0.0,-7.790640650591413
camp_8304,retail,998.244161160181,2,0.002003517854465141,1.82679712525172,0.91339856262586,0,0.0,0.0,0.0,-1.82679712525172
camp_8305,travel,1362.1458697392336,29,0.0212899371823898,66.03488269837993,2.2770649206337907,1,0.034482758620689655,379.06269035791087,5.740340178831128,313.02780765953094
camp_8306,retail,11.414966360515301,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
camp_8307,retail,2117.521030581654,59,0.027862769317475684,28.17799599835863,0.47759315251455303,0,0.0,0.0,0.0,-28.17799599835863
camp_8308,retail,5619.533313955315,172,0.03060752386196597,72.43553462735939,0.42113682922883366,3,0.01744186046511628,1080.7563218603782,14.920250501639416,1008.3207872330188
camp_8309,finance,6882.146390038681,91,0.013222619055548532,579.1239283748863,6.363999212910839,0,0.0,0.0,0.0,-579.1239283748863
camp_8310,finance,6652.417630470188,23,0.003457389670584223,61.29460945659336,2.6649830198518853,0,0.0,0.0,0.0,-61.29460945659336
camp_8311,travel,2737.4703271357703,43,0.015707932821683267,46.26495382483188,1.0759291587170203,0,0.0,0.0,0.0,-46.26495382483188
camp_8312,finance,7560.475143294867,284,0.03756377669621335,526.2890684851199,1.853130522834929,6,0.02112676056338028,260.5246813662015,0.49502202680382573,-265.76438711891836
camp_8313,travel,26849.665753643243,1435,0.05344573050430932,1270.637891700708,0.8854619454360334,44,0.030662020905923345,3950.5859950874783,3.109135986649781,2679.9481033867705
camp_8314,b2b,874.3552956039878,19,0.02173029670607206,63.70653891219761,3.352975732220927,0,0.0,0.0,0.0,-63.70653891219761
camp_8315,finance,654.8662506510709,3,0.004581088118401867,17.620820818717352,5.873606939572451,0,0.0,0.0,0.0,-17.620820818717352
camp_8316,finance,726.1200692960599,15,0.020657740550459942,27.047936418933027,1.8031957612622018,0,0.0,0.0,0.0,-27.047936418933027
camp_8317,travel,30904.059964732332,1207,0.03905635704103042,1539.722688494029,1.2756608852477456,5,0.004142502071251036,3935.1264925826927,2.555737160976409,2395.4038040886635
camp_8318,b2b,21327.83102943686,571,0.02677253018424146,4712.789360701756,8.253571559897996,0,0.0,0.0,0.0,-4712.789360701756
camp_8319,retail,15352.920569239379,256,0.01667435188278857,340.47998415152176,1.3299999380918819,4,0.015625,121.42627905690267,0.3566326501086333,-219.0537050946191
camp_8320,travel,1142.403672985652,59,0.05164549221537824,88.30135661273502,1.4966331629277123,3,0.05084745762711865,291.640374033872,3.30278475010214,203.33901742113696
camp_8321,retail,93.30335581909901,1,0.01071772811621961,1.7921475680719867,1.7921475680719867,0,0.0,0.0,0.0,-1.7921475680719867
camp_8322,retail,34311.69811396724,447,0.013027626861115334,453.9443713800785,1.0155355064431286,23,0.05145413870246085,6730.5275375170495,14.826767246953512,6276.583166136971
camp_8323,travel,320.24207700224525,9,0.02810373978412868,28.50104754081013,3.1667830600900144,0,0.0,0.0,0.0,-28.50104754081013
camp_8324,b2b,66.49706354838877,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
camp_8325,travel,3477.308294628816,55,0.015816831681261946,159.51042282788995,2.9001895059616354,3,0.05454545454545454,341.3068793475637,2.1397152192106605,181.79645651967377
camp_8326,travel,17929.908909124766,505,0.028165229536832665,977.8308037307636,1.9362986212490367,10,0.019801980198019802,9010.548666381781,9.21483413286165,8032.717862651018
camp_8327,finance,2942.3957494252695,99,0.03364605186754277,402.84849118171076,4.069176678603139,1,0.010101010101010102,383.44995246289847,0.9518465647918679,-19.39853871881229
camp_8328,retail,5954.584964828965,68,0.011419771554465203,152.7843916026556,2.246829288274347,3,0.04411764705882353,391.79823839177027,2.564386546832054,239.01384678911467
camp_8329,b2b,176.23353745037306,2,0.011348577739144544,7.021918598355982,3.510959299177991,0,0.0,0.0,0.0,-7.021918598355982
camp_8330,retail,11305.414499765246,113,0.009995210702123874,100.73257854151802,0.8914387481550268,2,0.017699115044247787,1031.6469679282984,10.241443065046667,930.9143893867804
camp_8331,finance,1916.1076592924667,43,0.022441327757062455,141.35207282707754,3.2872575076064545,1,0.023255813953488372,153.86804348238994,1.0885446559430632,12.515970655312401
camp_8332,travel,6500.960020051811,304,0.04676232418940137,1191.807234986562,3.9204185361400063,5,0.01644736842105263,522.3572874765639,0.43829007925300406,-669.4499475099981
camp_8333,b2b,14555.309056647417,109,0.007488676439351843,368.53001920800835,3.3810093505321865,2,0.01834862385321101,784.8163405880059,2.1295859215882067,416.28632137999756
camp_8334,travel,3444.3114215623436,198,0.05748609105450371,691.390807414619,3.4918727647202976,0,0.0,0.0,0.0,-691.390807414619
camp_8335,travel,9577.652468291362,247,0.02578920051836715,614.2423933265267,2.486811309014278,5,0.020242914979757085,2536.001062362968,4.128664986193567,1921.758669036441
camp_8336,travel,18971.813817478775,510,0.026881984237592287,474.1778445001877,0.9297604794121327,18,0.03529411764705882,4088.0487591133106,8.621340719582465,3613.8709146131227
camp_8337,finance,41502.76362060265,418,0.010071618454644257,2518.925950215356,6.026138636878842,1,0.0023923444976076554,255.469089568814,0.10141984902214876,-2263.456860646542
camp_8338,retail,11301.865702215275,383,0.03388821014966832,1102.3534267474538,2.878207380541655,30,0.0783289817232376,11773.658175997598,10.680474964128642,10671.304749250145
camp_8339,retail,45.46800186518012,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
camp_8340,b2b,17163.967365927787,123,0.00716617535897717,569.9342312059,4.633611635820325,5,0.04065040650406504,2779.5416651916876,4.8769516077505495,2209.607433985788
camp_8341,b2b,19153.233036304144,489,0.025530937731145502,676.9689208797727,1.384394521226529,9,0.018404907975460124,5397.854786308129,7.973563659751479,4720.885865428357
camp_8342,b2b,16168.610338096834,133,0.008225815157819871,409.3959846902699,3.078165298423082,2,0.015037593984962405,2858.8104389814976,6.982995793533103,2449.4144542912277
camp_8343,finance,13979.87542242728,24,0.0017167534956354395,159.8717850961491,6.661324379006213,0,0.0,0.0,0.0,-159.8717850961491
camp_8344,retail,11459.726721116136,383,0.03342139034557162,442.18780792619185,1.1545373575096394,5,0.013054830287206266,1127.455041911646,2.549719874003935,685.2672339854541
camp_8345,b2b,6383.495212665025,118,0.018485170908546286,252.9185050865808,2.143377161750685,0,0.0,0.0,0.0,-252.9185050865808
camp_8346,finance,13793.168518071127,225,0.016312423045162984,917.4516396893989,4.077562843063995,6,0.02666666666666667,8636.11533422705,9.413155920840456,7718.663694537651
camp_8347,travel,3989.445294819727,106,0.02657010991920115,213.556100808656,2.0146801963080754,2,0.018867924528301886,40.247467442433944,0.18846320610852157,-173.30863336622207
camp_8348,travel,15653.12233076922,338,0.021593136043893048,456.11796669274145,1.3494614399193534,12,0.03550295857988166,6728.665453136353,14.752028958484418,6272.547486443611
camp_8349,travel,1466.3933111484123,1,0.000681945281935885,1.113112865808946,1.113112865808946,0,0.0,0.0,0.0,-1.113112865808946
camp_8350,b2b,10739.779366481844,149,0.01387365558598153,431.42742911247853,2.8954861014260302,0,0.0,0.0,0.0,-431.42742911247853
camp_8351,finance,2298.5766745573146,31,0.01348660688291824,40.499380918611116,1.3064316425358424,0,0.0,0.0,0.0,-40.499380918611116
camp_8352,b2b,275.3455947155584,14,0.050845193344976114,56.28038496435689,4.0200274974540635,0,0.0,0.0,0.0,-56.28038496435689
camp_8353,retail,2705.0138976894395,58,0.021441664329171196,23.30104990031054,0.4017422396605266,0,0.0,0.0,0.0,-23.30104990031054
camp_8354,finance,567.29562681871,11,0.01939024289978399,39.71383462782118,3.610348602529198,0,0.0,0.0,0.0,-39.71383462782118
camp_8355,retail,43341.84546508671,1036,0.023902996950938147,617.5578017523903,0.596098264239759,51,0.04922779922779923,8608.952496233394,13.940318577151022,7991.394694481004
camp_8356,travel,6379.275889033922,117,0.018340639601608213,81.70658400944164,0.6983468718755695,3,0.02564102564102564,1081.5610627451356,13.237134753059255,999.854478735694
camp_8357,b2b,13668.248576683636,450,0.03292301844492681,1227.8014473895425,2.7284476608656503,4,0.008888888888888889,1172.1610620187976,0.9546829127062496,-55.64038537074498
camp_8358,retail,35077.520839723635,1413,0.04028220826826063,1177.1833506923558,0.8331092361587797,21,0.014861995753715499,2694.5451214915183,2.288976581181455,1517.3617707991625
