click,num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10,cat_11,cat_12,cat_13,cat_14,cat_15,cat_16,cat_17,cat_18,cat_19,cat_20,cat_21,cat_22,cat_23,cat_24,cat_25
0,-1.8572029208466452,-1.1160700528447414,-1.0592972307688546,-0.4552594384190297,-1.5218511273539301,-0.14389426545097583,0.8865087675089897,-1.0223243851969073,1.747331642162415,0.04050128572394971,-0.534636025287061,0.2555536272964164,-0.5450262675945242,47,2,59,2,19,98,9,68,97,42,55,84,44,77,15,97,90,93,33,36,64,11,92,46,88,61
0,0.25605590420442137,0.6416618990505383,-0.9536360168436055,0.5357702102337086,0.9661150274169151,-1.065026533874736,-0.5630021105323723,0.10086732738025156,0.25799241541245327,-0.15571165621023367,0.1113382776923826,1.2437991928329397,-1.0748133305008467,14,53,93,99,84,46,46,28,34,25,47,97,97,25,0,85,80,25,39,25,27,92,38,35,92,85
0,-1.6756258727720563,0.8171656235387272,0.3767543456299412,-1.2479376388616172,-0.7167717291454883,0.09283753525271672,-0.6734257089433099,0.6718166708642498,0.24073097592022644,-0.4854034461805248,-0.5138282076988406,0.31673731697039215,-0.3453583637319727,32,75,68,32,58,91,76,81,41,23,37,43,56,25,48,10,60,22,29,46,21,90,67,26,59,89
0,1.6660102224741529,-0.6044973000072092,0.4081595336656945,1.613059100772481,-1.492474975897125,-0.017352827518855186,-1.0519209606580886,1.276861434501728,1.1797350503063613,-0.6393194561393231,-1.5351424480370706,-0.19888391137239908,-0.4843599505121311,16,19,58,81,84,80,97,4,65,49,44,67,52,80,71,82,83,53,28,43,5,83,64,30,69,20
0,-0.2962325574501151,0.3324318571206295,-0.15580783967574596,-0.19015987590164843,0.1474033449773685,1.1427098336884836,1.2501272444684433,0.956611516878676,-0.16538799473292914,-1.2244611596436434,0.293399214180805,0.8791314428507303,0.3674186149467203,34,23,40,72,64,39,17,38,46,92,66,4,83,62,92,87,33,61,82,7,11,0,32,77,15,8
0,-0.7426316916886513,0.15878517666570738,-1.260692339115257,0.8751721575620826,0.38414840844057224,-0.3081426200667627,-1.143818591900973,-0.6818574447345473,1.0565579173106494,-1.0101528820260286,-1.0712910491317282,-0.3423990064092582,0.6668797188638815,37,56,55,54,25,44,42,88,95,60,4,61,80,60,38,62,49,11,57,1,0,13,98,24,34,62
0,-0.3869847421653914,-0.6485419730590807,-0.06084553030874985,0.2858205205870818,1.089399748248923,1.546247759682154,-0.06400768220742853,-1.0656066246303413,0.999163484212425,1.5443705638457614,0.15154946798566551,-1.0968950074038137,0.37922002362259594,62,16,7,49,93,47,67,46,10,22,8,13,60,89,33,52,3,15,40,78,1,1,21,56,74,16
0,-1.0293158762621937,0.07497333160982116,0.5285060773962976,0.8221669049578036,-0.24898462453688688,-0.7961764567392667,1.273247096954824,0.26068652092687594,0.06708592458328384,-1.157756900250357,-0.9365974381731322,1.232017385794233,-1.2582119774316238,36,43,64,41,82,76,93,63,22,14,51,4,17,47,70,91,76,33,96,38,42,33,40,23,58,63
0,-0.32595446969823216,0.16083518197654217,0.5986554839659668,0.8804015217277544,2.3104171553687736,-2.0819680235056413,1.278155818259607,-1.4148659853826857,0.5309508042101269,-0.24471772562609853,-0.08813226474252273,0.2130678235568766,0.03500152560149483,93,85,61,68,34,59,62,93,27,89,21,79,43,93,59,77,91,89,86,17,51,23,50,51,96,83
0,1.2187303275403008,0.5512334151884645,0.9642337884871091,-0.31739363819778404,-0.17699740335329708,0.08729531502905,-0.1976524257005601,-0.05256515197840008,0.33932616180790215,-0.16797664896976214,-0.5317256887521263,-0.16371927485267665,-0.03800424667738275,18,16,38,99,22,82,30,52,89,47,56,88,91,57,71,75,92,80,0,14,62,24,64,85,46,45
0,1.9876254564637834,-0.8029150359123853,1.2047632157863244,0.2703425961538362,-0.033219229461821896,1.142087832507761,1.7678643530496247,-1.7500718041759704,1.5444587463499448,-1.1478708869695515,-0.3470355572858572,2.384458752727898,-0.4277376126645341,55,28,15,38,98,94,8,46,51,23,3,48,7,89,36,41,41,49,6,44,3,6,76,61,67,2
0,0.5458719254684854,1.3769752066437952,1.17131156724762,1.162603476848098,0.7615756767031616,0.9172838351523402,0.023560391241323312,-1.227978591083689,-0.5471656632822995,0.41637924939894827,0.3913108337133691,-0.12288620705026687,-0.13830067015855224,39,48,21,57,11,98,92,75,17,0,43,83,51,93,41,96,27,56,20,19,66,56,22,49,57,35
0,1.3251867482079003,2.058700051204132,2.342447093157731,-1.1308889873914776,-0.507154681985376,1.1852819339585499,-2.2363830244046112,0.7652577645273223,0.2137151935794036,1.0340955568991494,0.7563358070737474,1.2322855644626245,-0.06067014712261901,75,77,27,6,63,59,63,2,33,0,63,40,98,72,58,96,14,59,73,94,23,58,66,11,52,5
0,2.266066154163736,0.6065866839764162,-0.6069796377618649,0.7839187644250565,-0.7353806813037109,1.1899526706488188,1.8123088719919078,-1.0712062014369497,-0.693990634694013,0.3779787295967511,2.1104838939748345,1.988922819792409,-0.24965383474861774,15,75,6,7,74,14,82,0,26,51,8,50,60,95,12,41,70,3,85,68,43,47,1,27,97,71
0,1.496661925720088,-1.0279788845652547,-1.3317772123552758,1.8888901647899248,0.09065757246078725,-0.27992139955831746,0.44673077709883535,0.7212956710352664,-0.1942632475840296,1.9154735533340292,-1.3513537000554143,-0.7174389876543839,-2.1786019175517297,78,10,88,79,94,15,68,80,90,95,47,74,21,3,17,52,28,95,90,94,59,4,16,93,56,22
0,-1.2617507950813847,1.14216065358051,0.00026562939000200386,0.038171160603191534,1.2855582925769982,-1.3567276707758649,0.49030472116448826,-0.7557167235109411,-0.05631860275956606,1.3568612236031121,1.1172268225224113,-1.6725863039250102,-0.46995360164046396,27,82,99,89,14,63,91,51,50,66,45,64,70,31,40,22,35,18,17,56,44,61,57,99,37,41
0,0.8716833404596357,-0.6898258796876409,-1.8462229238616021,0.26020572575600964,-0.10798945845090294,-2.4434210508234733,-1.4450180489360698,0.23635457629272533,1.022599792673654,1.4229235548325196,-0.45078629687670496,-1.9271927578150823,-0.5355445332556155,29,63,33,97,5,31,94,59,32,77,34,32,56,9,38,65,32,20,46,38,84,43,95,33,35,19
0,-0.6838058537052782,-0.7421817141051212,-0.18666853815012163,-0.0871347471056369,0.6396902031944287,1.5541751916210422,0.3670487502312785,-0.6336130571293831,-0.3646171218858557,-0.6549794806234898,-1.1322365117061863,-2.6256789607349686,0.33735893805302786,45,35,45,25,25,9,13,68,12,7,83,12,55,58,40,85,14,97,66,8,94,18,2,4,18,75
0,0.061444096415222034,-2.1128337494565086,-0.14859447508300824,-0.11704305629761495,-0.8315865275467328,1.6526550855419333,0.5460508523153332,0.6329396899362925,-1.0056306780254332,1.0220844440363255,-2.199270291998357,0.5247274127899393,-1.2100704360845693,12,44,81,11,25,0,33,89,27,59,34,42,22,34,32,2,97,61,54,4,82,39,30,71,25,55
0,0.3401597254424024,0.46982273731794133,-0.3380239268784484,0.31576845625516614,-1.4229963108897303,2.104061586538589,1.6553768332032068,0.331857205470661,-0.4976797447771098,0.47259633396080625,-0.08205174232525045,2.0471145208567703,1.177371010162952,16,13,38,91,75,47,59,89,96,51,3,36,85,50,17,59,73,71,23,15,94,44,74,97,49,91
0,1.3522876421624082,1.256350568817153,-0.4416677806564796,-1.2193859685769408,0.7028042729886774,0.9585817993661624,-0.9555252931880078,0.4642421099100076,-1.5126882874546679,0.22211910564726933,0.5188324172604231,-0.614129136702727,-0.28948923294305406,57,19,89,31,74,50,40,60,5,88,51,32,50,2,29,73,30,45,86,60,65,4,74,53,70,91
0,0.20284861700760673,-0.8851794998304858,0.16233234527035584,0.2544792564417964,-1.2135253322600608,-0.048484794523368846,0.2721236992315824,-1.037526723137899,0.6642798104062956,0.9848177392380281,-0.9458099613213564,-0.48883422973743734,0.07919316552355105,44,78,91,51,14,55,82,67,48,65,23,64,42,50,23,73,93,12,85,41,58,45,43,21,34,73
0,0.48511641245535586,0.29841099255803366,0.43937263836922,0.45807012499679123,-0.096137312397738,-0.21801012165499442,-0.7101442610566536,0.5424803906547712,-1.2217541237149518,-0.3807851886064249,-0.15386832429809083,1.7154690466881064,-0.5926592628364139,92,34,2,57,36,54,91,21,15,57,33,35,30,32,88,85,62,41,84,19,37,71,84,40,68,75
0,0.7309823191065377,-0.7062332980072469,0.9093604752021934,1.537180080533936,1.8825415693474934,0.0023922914294663205,-0.10292743259692122,-0.5826545017261607,-0.7907144018858667,0.6596399209725567,0.16610589585639415,1.4084071184810367,1.0863261344373243,57,32,33,62,57,59,85,14,47,34,54,96,87,17,70,20,33,29,39,6,55,37,99,79,60,12
0,-0.8675068735226038,-0.23922712882693165,0.5229967964146317,-0.3617812946249099,0.19343616496090904,1.3120743242532564,-0.4391182191376004,0.2711807973617467,0.8682274614930751,-1.1230869857044783,-0.23629490834186928,-1.2955040549366177,-0.5518575215373608,73,55,10,46,61,40,69,83,77,63,33,74,75,81,76,82,51,87,42,49,41,76,50,16,11,1
0,0.7691166902921206,-0.785835588555016,1.576229747472935,0.440705413092918,-1.2266107527430536,-0.07714207269345878,0.15215750972617534,-0.061667337542225635,1.4930726752101484,-0.7383447898686198,-0.5025848874866703,-0.46460435862499744,-0.6834452073742614,80,14,97,18,28,17,75,49,47,71,14,3,20,95,67,28,53,90,55,8,41,32,96,23,67,15
0,0.017991829779524713,0.6316184682315045,-0.9612619633123097,0.758602435216707,-0.9575254113771695,-0.6643448868290829,0.584914981340148,-2.6846899709284777,0.2735017617890259,0.11774016949365168,-1.1712918495893645,-1.3235781895292233,0.7238935582515004,49,81,85,58,77,94,47,64,35,93,88,26,6,81,6,96,42,10,10,56,58,39,54,53,86,96
0,-1.3845032216564583,1.2453012690469116,-1.0222638628745238,0.2320294009058438,0.4466814859875615,-1.1988785791572938,0.3275709654067049,0.16611447967300771,-0.9451262627639394,1.1687325852377706,0.030778395375278,-1.714535080870891,0.006331040688482002,0,6,83,44,10,96,6,80,65,25,45,38,12,2,63,25,54,17,79,87,81,81,39,38,56,97
0,-0.6706852870658953,1.7782877627232574,1.4485583055883224,1.4513926540254918,-2.478273866799357,0.6462905243679953,1.860551871568136,0.09348625433688212,1.3621563373437164,-0.25810873975596976,-0.28100919897365356,0.7209434079549544,-0.556505377083508,21,96,24,94,73,1,92,19,75,33,98,70,36,2,73,15,97,69,19,5,26,42,33,27,74,31
0,0.08200645892149556,1.1745330640291605,1.2589750730497933,-3.0578278789600724,-0.5863425486295589,-0.17623042112321488,0.39350432056209667,0.23836134012320054,-0.2912519547906625,1.5933548378897164,-2.659986094507506,-2.917145999754515,-1.0403921762569557,96,20,76,0,39,98,23,88,85,41,20,34,14,15,18,86,49,95,58,77,77,78,85,48,57,35
0,-0.0007003403659800237,-1.2887675997430517,0.37486377643481816,-0.5326617574009971,1.4348295320427658,0.6258460036202224,0.5893006260427187,0.1713802227126367,-0.06419462985432058,1.8484648874721856,-1.2655974265390153,1.2047471555739788,-0.6197095980623742,31,56,17,65,36,27,63,7,88,34,99,80,35,90,88,76,38,1,6,15,41,35,2,57,49,76
0,-1.397229325987468,1.2765144506172907,0.19542757417760004,-1.5292848335040259,-1.9217164343778148,-1.6835084895741539,-0.9772443414749795,0.6808925736794537,-0.6983492375944935,-0.36554950213634185,-0.5937470901692267,0.13475450350434104,1.6786993440104492,87,23,66,79,2,4,40,55,13,97,75,48,38,28,36,58,77,45,26,52,6,22,91,88,64,55
0,-0.39624142960714154,0.8478764058706814,0.36470477819994435,0.30278434578558605,0.41138193539333023,-0.2527594315771902,-0.09781926319612357,-1.0528193114113336,-0.7071268303937088,0.04392701915095866,-0.9746329467581026,1.9549555767272793,-1.2730095222866575,17,84,95,58,15,89,36,55,78,34,22,58,44,66,11,45,39,55,8,15,43,21,2,4,38,54
0,0.3304509673060369,0.486305707454108,0.020571390745451154,0.7877245036382164,0.006936327053603764,-0.9380658086657921,0.20824759173815846,-0.5975436722566592,-1.6461630252794477,-1.741295190210777,-0.46397990633863473,-0.2790352097624943,0.7238684355229675,93,83,12,53,11,57,94,41,62,75,7,28,63,85,44,54,47,96,95,56,14,37,75,95,8,6
0,0.7429357580528311,1.0713971176066934,0.38096809315603875,0.6837903246341064,0.8279352908536359,0.7201057397442597,0.21400155487736158,0.7963720275733408,-2.4458299570220166,-0.4624452763795199,-2.208319340842012,1.1970967262792345,-0.9986294685875322,51,64,92,11,70,49,37,58,9,90,86,53,16,82,75,68,37,71,18,45,14,24,4,41,53,18
0,0.21666659146555547,-0.8562708867535572,1.1155902615267352,1.510194510547114,0.3792444386596184,0.6424866849173362,-1.435826195286928,-0.6498159733327455,0.7083630699636593,-0.9006755472284391,-0.2540003423083566,0.6972807239953739,-1.0591974528948649,25,20,18,74,4,13,94,32,34,27,76,7,9,15,36,4,47,95,28,0,69,76,29,24,54,14
0,-1.2464975001712237,-0.8562786361900722,0.6919382516339118,0.30197669421152984,0.643657821183936,0.20778605389253973,-1.0853538893484498,1.262133665554868,0.5960109996598013,0.8002982481455485,-0.534402550194285,-1.481030601431437,1.2002100236352564,45,46,92,52,91,70,32,51,73,70,28,0,38,39,80,56,83,22,5,23,17,49,98,65,87,53
0,0.11330706580421071,0.665355488963551,0.5278322191936526,3.537676355828559,1.0000484225673998,-1.886801830451034,-0.7463342255431943,-0.8851041786373044,1.6647966245418084,-0.30007376111102874,0.37096590102382787,-0.8850949707587148,-0.8025986385902658,43,26,49,86,26,8,72,5,47,19,83,5,5,68,73,57,15,91,99,0,95,40,91,54,79,96
0,0.4788718789280232,0.6144948614190193,1.3931056307863636,-0.5943320046128513,1.5922372221704846,0.8435695881582699,-0.03546541026900783,-1.1677506045437664,0.5710921870176788,-0.699782650919975,-1.636320431597387,1.162917783749226,0.7175037913532456,14,35,2,71,28,15,59,39,57,59,59,32,94,38,42,74,17,91,99,52,21,66,9,50,81,36
0,-0.020951656002981912,-1.0950931743110521,-0.5268774109962189,-0.46948225143917843,0.6542966917779407,-0.3573529219195199,-0.1814971651236687,0.06335051157812434,1.0472724793519048,0.634522914014272,-1.533953776869823,-0.4265284142128928,1.416609478547725,52,37,16,50,88,26,80,3,57,58,52,16,71,66,98,0,81,6,21,95,18,77,16,59,76,88
0,-0.3832210207243098,0.8306174274019192,-0.48521716452128777,-1.0046990052544833,-2.081587664390993,-2.075434938934307,0.8174639637074305,-0.33664016320419254,-0.9353395626644254,-1.4389813946234864,-0.5716516722826811,-0.791538895211375,-1.7801433425996676,46,3,40,21,44,85,98,37,89,61,60,52,95,38,23,11,11,4,12,59,1,26,55,17,54,13
0,0.5787043181855644,-0.2938887507776491,0.6851416245581511,-0.36170219254262503,-0.5058286174835269,-0.1326987078717733,-0.7518413613293564,-0.9199293634001968,0.5671989003242195,-1.1888698543567195,0.04493162934031632,0.5863071085860782,0.23769086206731063,72,53,61,91,24,97,64,41,6,64,55,99,7,44,37,75,58,91,50,16,27,11,80,37,80,77
0,-0.8362119855717549,-0.010618208258668894,-1.5694479494820712,0.14065191909027855,1.785248639880079,-0.15355365179389383,0.1830965871844388,-1.1418086936936591,-0.8913771953856356,-0.4435994788125079,-0.16711554757959207,1.0321554600311227,0.12199117145249054,43,76,12,60,86,15,64,65,57,92,99,88,29,18,4,20,40,71,61,68,69,23,95,40,95,86
0,-0.8345464818744067,-0.06704056249184087,-0.6383915842356809,0.554078712643912,0.3855677573597295,0.5557125636631015,1.4368771934207851,0.03615680576844608,1.0781939248272518,-0.706248420454683,1.472256242487146,0.006622808509159918,-0.824547697342326,79,51,92,88,3,10,10,85,57,65,18,53,19,58,18,44,1,57,17,98,12,12,94,21,83,53
0,-0.08011302403988947,0.5044025014448761,-0.5741640601934954,1.8716055411813912,-1.4631781090116285,0.8783757499194809,0.00023508377569894092,-1.530324874121327,0.1571722398877841,1.6430909395194335,3.0060059851199785,1.4984035307446117,1.4804443147546327,21,59,64,72,76,1,64,89,93,11,40,66,62,74,72,45,42,36,88,8,28,31,3,10,57,8
0,-1.4653386996758784,1.1500913722379287,-1.517013424975171,-0.6338233930699146,-0.8796888241129488,-0.7125843890699275,-0.49312763920110964,0.34885980664996175,-1.4869860910849388,0.5767762791876477,-0.38104419242975757,-0.8640166120540298,-1.1800909086551425,33,73,37,44,38,73,32,39,83,79,62,39,6,14,17,1,99,54,64,54,67,69,20,5,40,94
0,-0.3098947785249214,0.4269869495482291,-1.359436317645503,0.20570114349330837,-1.1818339497821817,-0.5049670910089323,1.2831829814093054,-1.3096776036906623,0.5206507281566238,-0.5821619494860487,1.4989747148108392,-1.2278416769759866,-0.3938493076392592,42,60,37,90,72,2,11,82,75,28,88,44,47,9,22,9,20,59,20,90,48,97,99,70,74,35
0,2.0012091873565043,-1.3063886054889153,-0.25459841869217703,1.025516269874913,0.7762973646506833,-0.5142998893584736,-1.4164506113124855,0.9373999357718882,1.4546258906459992,1.0129089674610843,-0.7021019511734995,-0.9537372657491868,0.19561468445792124,17,46,61,18,90,29,88,64,91,52,40,23,43,20,97,28,12,96,72,81,76,77,16,47,43,55
0,0.05789061941569486,0.9819735477492532,-0.4430166484346512,-0.4753212894695129,-0.8005784202788896,-0.31806233611196627,-1.2617098288761657,-0.8463736756970502,0.004913954040563195,0.6454941763728055,0.22065807770311305,-0.2919480873429845,-0.24634410213266061,31,55,24,79,2,22,38,57,2,87,75,38,15,69,17,8,5,17,70,79,95,72,70,45,43,22
0,1.6380133904822989,-0.4621221764229089,-0.157289911558142,-1.5475217993346722,0.9460263334013467,-0.3770570246786606,1.4914271992822554,0.062269306756643925,1.213927136286526,0.500176263093249,0.244491282346909,0.3025447891080345,-1.7657909282088606,11,73,68,61,72,37,89,17,39,21,41,6,93,47,50,53,24,85,86,33,31,39,87,97,49,40
0,0.06509923136624511,-0.11635299853162435,-2.1027386989571037,-0.5153622909205537,-1.772551561579953,-0.8398345917624066,-0.7221469698784683,-1.0508679345690848,0.08743278092728213,-0.4708693639735195,0.9295715577866859,0.6971198916306786,-0.32058020011300004,95,52,14,38,63,27,99,34,17,66,40,28,11,54,63,24,32,63,43,63,84,62,73,78,33,90
0,-0.6438952459494814,0.33481164202609726,-0.680809302702386,0.3295096181357613,1.9676684567991443,-1.5825611695417396,-0.026723942051506442,1.4957192239132269,-0.42781558832731015,0.9178145715569228,-0.03217378187221622,0.16338758154188068,-1.1375045637240062,15,48,24,47,69,24,10,58,91,59,32,87,58,55,76,32,17,99,11,5,78,78,34,74,80,13
0,0.07667706721048195,0.4881210585852023,2.0066558812996482,-1.7960675180009524,-0.8772155627012403,0.7528728974949802,-1.043788943324088,-0.2771680813461873,-0.5583410019441504,-0.5367351014557875,0.14004156169600918,-1.4984909665578747,1.180522103038891,6,51,86,53,14,13,40,40,28,86,2,72,98,52,28,11,77,12,16,59,51,19,54,99,21,30
1,-0.4469839288034934,1.2464740067064202,1.3383098448203175,-1.1079251945718909,1.163598935654231,-0.01627291674325746,-0.2761827569866653,-0.8899131094952328,0.7119548984904769,0.2675680997929026,1.0580618976723246,0.7549974700178282,1.6853131221278879,68,88,14,13,32,58,14,53,6,26,1,79,64,44,2,88,35,42,79,89,92,76,44,45,47,76
0,-0.24792705634752576,-0.17085571913862796,-0.5156741380510945,-0.373607516189103,-0.07889060427462316,0.5556590152884852,1.0180162545595723,-0.10478664445841487,-0.8027928972854246,-0.8439475450110342,0.7398108897384543,-0.1988776475423826,-0.23358905710263295,64,19,28,40,60,37,35,79,41,70,30,48,6,70,74,80,2,20,33,17,35,37,17,17,33,95
0,-0.4749539534873491,-0.08867212040739224,0.5136459246857127,-0.6356821980837082,-0.40370367229201204,0.5978973479425067,1.1066063610855534,-1.5305326281308198,1.2142630320612053,0.6172495356092126,-0.46437220349469044,-0.9487270880282356,-1.1623975325898899,56,92,19,19,98,80,94,39,75,88,50,73,75,69,91,51,2,26,42,56,31,4,26,50,49,17
0,1.7020981045812031,-2.151072354874327,1.2038883144914592,1.4941189523486915,1.085714745074198,0.8313642231159813,0.659245689237605,-0.1393931521107277,-0.3436637324201382,-1.1028656258602891,-1.2501868564559804,0.3775385156567502,0.9040467474523481,21,3,64,90,81,86,13,93,63,50,64,56,4,82,33,66,3,62,96,5,0,51,9,0,37,1
0,-0.1269002220124703,0.9003953850582,-0.8396073021003906,-0.6871101226010301,0.9684616044429354,1.4105587878463892,0.09738227855430966,-2.7114879322820675,0.7195551725068554,1.3450796303041501,-1.070831359512034,-0.7444906332144363,0.3050181463061146,74,92,11,29,81,16,32,79,77,5,13,89,64,14,64,8,15,27,64,45,17,11,64,6,62,79
