user_id,timestamp,day,channel,touchpoint_type,bid_amount,cost,state_before,state_after,conversion_probability,ltv,total_cost,journey_length
9937b27816f0,2025-09-08 16:37:02.269577,18,social,impression,0.7383993837668399,0.0007383993837668399,unaware,unaware,0.011000000000000001,1.32,0.003199617969129145,5
dcfadb1e971b,2025-09-08 22:01:02.269577,18,retargeting,click,1.8197372491875425,1.8197372491875425,interested,considering,0.33,39.6,2.3902366540714874,7
756ecd8e75d8,2025-09-08 19:49:02.269577,18,display,impression,0.534455403809221,0.000534455403809221,unaware,unaware,0.011000000000000001,1.32,0.0030393609189079134,4
292fc3e14288,2025-09-09 10:25:02.269577,18,direct,trial,0.1,0.0,intent,intent,0.792,95.04,9.713784023888499,12
7077701b5cd3,2025-09-09 09:47:02.269577,18,retargeting,engagement,2.6560066960758046,0.2656006696075805,considering,considering,0.33,39.6,0.8091508197315971,5
481e42ec6db2,2025-09-08 18:54:02.269577,18,search,engagement,3.6387707775824225,0.3638770777582423,considering,considering,0.3,36.0,0.4931604632500586,3
f2589de25852,2025-09-09 09:23:02.269577,18,social,impression,0.6381314765313892,0.0006381314765313892,unaware,unaware,0.011000000000000001,1.32,0.003217513495295536,5
e4924f2d53ff,2025-09-08 20:05:02.269577,18,search,click,2.6802043874206474,2.6802043874206474,interested,interested,0.165,19.8,2.683530090861796,6
5eb5b442733d,2025-09-08 18:29:02.269577,18,social,impression,0.9474405630520079,0.0009474405630520079,unaware,unaware,0.011000000000000001,1.32,0.0033555893119877264,4
486a8615a6b9,2025-09-09 06:38:02.269577,18,search,visit,6.64944587300857,0.0,intent,converted,1.1,240.0,0.2099161938531718,5
5bffb0a6e0a5,2025-09-08 15:36:02.269577,18,video,impression,1.2978248866587183,0.0012978248866587184,aware,aware,0.05500000000000001,6.6000000000000005,0.004220969518778306,4
e6ebb15d2a99,2025-09-09 14:09:02.269577,18,search,engagement,2.879961112423708,0.2879961112423708,interested,interested,0.15,18.0,0.2898768653021069,3
ee6ec98e95b4,2025-09-08 14:56:02.269577,18,search,engagement,2.8604466390149095,0.28604466390149097,considering,considering,0.33,39.6,2.3904269764123143,4
75001ffa200b,2025-09-09 10:55:02.269577,18,video,impression,1.538940606846017,0.001538940606846017,aware,aware,0.05500000000000001,6.6000000000000005,1.3388241400429453,5
cf321df8bcf2,2025-09-09 00:43:02.269577,18,retargeting,click,1.5252267228322434,1.5252267228322434,interested,considering,0.33,39.6,3.2693876118352705,5
55fff42c4ea6,2025-09-08 19:43:02.269577,18,video,impression,1.6869078322992108,0.0016869078322992107,aware,aware,0.05500000000000001,6.6000000000000005,3.64117717652858,5
b43bac9c6a53,2025-09-09 07:13:02.269577,18,video,click,1.3186450992707404,1.3186450992707404,aware,aware,0.05500000000000001,6.6000000000000005,2.8452978351533926,4
1b13105b4f3e,2025-09-08 16:28:02.269577,18,search,click,1.8385241585105092,1.8385241585105092,aware,aware,0.066,7.92,3.0423069433218526,9
34ec1231a538,2025-09-08 20:08:02.269577,18,social,impression,0.8954040987785329,0.0008954040987785329,unaware,unaware,0.01,1.2,0.001552614614140762,2
5a37800a739e,2025-09-09 13:25:02.269577,18,search,engagement,2.102967346859907,0.21029673468599072,interested,interested,0.198,23.76,7.349382896965651,8
25f51f127659,2025-09-09 09:02:02.269577,18,retargeting,engagement,3.0535003124262423,0.3053500312426243,considering,considering,0.33,39.6,0.8327717104243592,5
43caf5179e15,2025-09-08 15:07:02.269577,18,retargeting,click,1.6013150918147896,1.6013150918147896,interested,considering,0.33,39.6,3.803944367796979,6
8324cc8a8046,2025-09-09 05:42:02.269577,18,email,click,0.1,0.1,interested,interested,0.165,19.8,2.9862047797875437,4
cc12b6f2d319,2025-09-09 14:12:02.269577,18,display,impression,0.4174941458894574,0.0004174941458894574,unaware,aware,0.05,6.0,0.0008661462381448089,2
8f3746e51375,2025-09-08 22:47:02.269577,18,social,impression,0.940385272980686,0.000940385272980686,unaware,unaware,0.01,1.2,0.002248498890874034,3
e3af29d84954,2025-09-08 16:35:02.269577,18,social,impression,0.9161984953479239,0.0009161984953479238,unaware,unaware,0.011000000000000001,1.32,0.002984938074206579,4
7e821a68a2d8,2025-09-09 07:29:02.269577,18,video,impression,1.4976864728222516,0.0014976864728222516,aware,aware,0.05,6.0,0.003167851841507762,3
404d2e734baa,2025-09-08 20:25:02.269577,18,direct,visit,0.1,0.0,intent,intent,0.792,95.04,0.3028484339223681,9
01e8f194a524,2025-09-09 00:06:02.269577,18,search,visit,2.7345920921348488,0.0,considering,considering,0.33,39.6,2.4533989619843637,5
5e43f37fc954,2025-09-08 17:42:02.269577,18,social,impression,0.865231015389,0.000865231015389,unaware,unaware,0.01,1.2,0.0027452347499986973,3
e4087e5e959f,2025-09-09 11:57:02.269577,18,retargeting,engagement,1.6650274906534,0.16650274906534002,interested,interested,0.165,19.8,2.186857261922504,7
a1f246a95d7d,2025-09-08 21:38:02.269577,18,social,impression,0.7794494638837357,0.0007794494638837358,unaware,unaware,0.011000000000000001,1.32,0.0037703874335089814,6
8e66fc1322f6,2025-09-09 07:49:02.269577,18,retargeting,visit,2.2128793859715716,0.0,considering,considering,0.3,36.0,1.8615175933153583,3
d8bcaa6d44c8,2025-09-09 14:05:02.269577,18,search,impression,1.3946537715734801,0.0013946537715734803,unaware,aware,0.05,6.0,0.0016535228881345663,2
090c1477bd11,2025-09-09 12:05:02.269577,18,search,impression,1.0529133150799908,0.0010529133150799907,unaware,aware,0.05,6.0,0.0016961731685100488,2
8389797f2c01,2025-09-09 07:40:02.269577,18,search,impression,1.4198518037992063,0.0014198518037992064,unaware,aware,0.05500000000000001,6.6000000000000005,0.0030999597268556974,4
54891a2a965d,2025-09-09 00:52:02.269577,18,search,impression,1.2141570767855787,0.0012141570767855788,unaware,aware,0.05,6.0,0.002834381982811606,3
10fa268c5e2c,2025-09-09 14:03:02.269577,18,search,click,1.7658184578012504,1.7658184578012504,interested,interested,0.165,19.8,1.7787760634624188,6
eaa4b3f4f283,2025-09-08 20:25:02.269577,18,direct,trial,0.1,0.0,intent,intent,0.66,79.2,4.508375344476966,4
cb51e0e59754,2025-09-09 05:43:02.269577,18,social,impression,1.6026527070124497,0.0016026527070124497,aware,aware,0.05,6.0,0.002507783968228723,3
32b8d162a548,2025-09-09 07:28:02.269577,18,retargeting,engagement,1.8822402604067214,0.18822402604067215,interested,considering,0.33,39.6,6.850683828995522,7
fe77823cead8,2025-09-09 06:52:02.269577,18,retargeting,visit,2.0983127822944767,0.0,considering,considering,0.33,39.6,2.185651876461328,5
71a01bc5ddca,2025-09-08 16:29:02.269577,18,social,impression,0.9269909386218601,0.0009269909386218601,aware,aware,0.066,7.92,0.0058759530839262416,8
b77072409ef9,2025-09-09 00:58:02.269577,18,email,engagement,0.1,0.010000000000000002,interested,interested,0.15,18.0,0.01192124205052745,3
d9223ddd46ec,2025-09-08 21:33:02.269577,18,retargeting,click,1.9029041058939564,1.9029041058939564,interested,considering,0.33,39.6,2.005549619804656,5
40db5ed3ba4f,2025-09-08 18:51:02.269577,18,display,impression,0.34908848952709637,0.0003490884895270964,unaware,aware,0.05500000000000001,6.6000000000000005,0.002763648696082399,6
19472b486486,2025-09-09 04:06:02.269577,18,email,visit,0.12223648574914399,0.0,considering,converted,1.32,240.0,0.8787282808081894,8
692f7f2f951e,2025-09-09 13:37:02.269577,18,email,engagement,0.1,0.010000000000000002,interested,interested,0.165,19.8,3.9820168865829575,7
3db11ef03db3,2025-09-09 01:16:02.269577,18,email,engagement,0.11604758894814556,0.011604758894814556,interested,interested,0.165,19.8,1.0199745277896144,5
0a002b3f58e4,2025-09-08 17:28:02.269577,18,search,engagement,1.8811008794115618,0.1881100879411562,considering,considering,0.33,39.6,2.6245643181415717,4
542f8d4dc239,2025-09-08 20:44:02.269577,18,display,impression,0.34121575002118676,0.0003412157500211868,unaware,unaware,0.01,1.2,0.0003412157500211868,1
86f5debf1858,2025-09-09 08:17:02.269577,18,direct,visit,0.1,0.0,intent,intent,0.792,95.04,1.5452788925704821,8
66da64e57653,2025-09-09 03:26:02.269577,18,video,impression,1.6578509262846515,0.0016578509262846514,aware,aware,0.05500000000000001,6.6000000000000005,1.460262093723613,4
09acd22f8476,2025-09-09 13:21:02.269577,18,email,engagement,0.11506951854330319,0.01150695185433032,interested,interested,0.15,18.0,0.013327903731270468,3
5ba3ed094241,2025-09-09 05:58:02.269577,18,search,click,2.6666256536601205,2.6666256536601205,interested,interested,0.165,19.8,2.873207848542716,4
fa3c7b220b04,2025-09-09 06:52:02.269577,18,retargeting,click,2.589598140658905,2.589598140658905,interested,considering,0.396,47.52,4.946149298902272,8
76bad762473a,2025-09-09 09:42:02.269577,18,video,impression,1.4524347766337902,0.00145243477663379,aware,aware,0.05500000000000001,6.6000000000000005,0.006030701468713236,7
8531d563dbee,2025-09-09 10:47:02.269577,18,retargeting,trial,3.102440306615888,0.0,intent,intent,0.66,79.2,2.06053714168472,7
7a5fa011c901,2025-09-09 11:56:02.269577,18,retargeting,trial,3.242383854205808,0.0,intent,intent,0.66,79.2,2.076789690295868,6
a5c3c0c63acc,2025-09-09 04:57:02.269577,18,display,impression,0.4026673482243715,0.0004026673482243715,unaware,aware,0.05500000000000001,6.6000000000000005,0.002924678535506244,5
32d39738ee98,2025-09-08 22:19:02.269577,18,display,impression,0.32064721904413257,0.00032064721904413257,unaware,unaware,0.01,1.2,0.001734050001792279,3
190ee757d80d,2025-09-08 22:06:02.269577,18,retargeting,engagement,2.079455308987486,0.20794553089874862,interested,interested,0.165,19.8,7.806011842124543,7
5d0267881f0e,2025-09-08 21:19:02.269577,18,search,engagement,1.9229837306905369,0.1922983730690537,interested,interested,0.165,19.8,2.7388459606452007,5
d502c70910cb,2025-09-08 17:16:02.269577,18,video,click,0.866023014430276,0.866023014430276,aware,aware,0.05500000000000001,6.6000000000000005,0.8689819367241164,5
3876608384b4,2025-09-09 04:02:02.269577,18,search,click,2.89272018145893,2.89272018145893,interested,interested,0.198,23.76,4.806935709009441,8
b86cdfcc5817,2025-09-08 22:59:02.269577,18,email,visit,0.1516110402352344,0.0,considering,considering,0.33,39.6,1.5174099609464946,6
cf1190ebe9b0,2025-09-09 07:04:02.269577,18,search,visit,2.8093661663645966,0.0,considering,considering,0.33,39.6,3.0907665361270587,6
2b4a003d14ee,2025-09-09 10:26:02.269577,18,search,impression,1.6625623817576436,0.0016625623817576435,unaware,aware,0.05,6.0,0.0020596055735231894,2
eb56befc2811,2025-09-09 08:42:02.269577,18,retargeting,visit,3.3480512413978434,0.0,intent,converted,1.32,240.0,1.2373352755325733,8
18ce51a5f422,2025-09-08 16:06:02.269577,18,search,engagement,3.371701429844469,0.3371701429844469,considering,considering,0.33,39.6,2.6872713918718323,5
2e9e739fdd31,2025-09-09 10:24:02.269577,18,search,impression,1.7272642529289899,0.0017272642529289899,aware,aware,0.05500000000000001,6.6000000000000005,1.2567912589498444,7
1dae484be2d8,2025-09-08 15:12:02.269577,18,video,click,1.5295910957557037,1.5295910957557037,aware,aware,0.05,6.0,1.5305825314339145,3
d60cada0d2e5,2025-09-08 14:32:02.269577,18,video,impression,1.5542381961513891,0.001554238196151389,aware,aware,0.05500000000000001,6.6000000000000005,1.8373102754615531,5
c6e5f4789d72,2025-09-09 05:10:02.269577,18,social,impression,0.661138678160198,0.000661138678160198,unaware,unaware,0.01,1.2,0.002635643673426159,3
85dc079c09c1,2025-09-08 17:28:02.269577,18,search,engagement,2.6106732366086383,0.2610673236608638,considering,considering,0.33,39.6,3.658082551766193,4
baa646d9fd27,2025-09-08 22:19:02.269577,18,retargeting,click,2.302821081343732,2.302821081343732,interested,interested,0.198,23.76,4.655389212438559,8
c34f11ffec29,2025-09-09 07:39:02.269577,18,video,impression,1.8357013776945978,0.001835701377694598,aware,aware,0.05,6.0,2.303294488134661,3
031e9f4a1f4d,2025-09-09 13:37:02.269577,18,social,impression,0.8281847080534563,0.0008281847080534564,unaware,unaware,0.01,1.2,0.001244743589060825,2
7f6ba2374190,2025-09-10 12:43:02.269577,19,social,click,1.077182233330504,1.077182233330504,aware,interested,0.165,19.8,1.0826398042281333,6
b8c0e0957da7,2025-09-10 02:48:02.269577,19,email,click,0.1107220308990765,0.1107220308990765,interested,interested,0.165,19.8,0.3091209891489062,5
4f9dba784e8c,2025-09-10 03:58:02.269577,19,video,click,1.6579346743258305,1.6579346743258305,aware,aware,0.066,7.92,2.415642615944078,8
aae1e2483a1b,2025-09-10 03:15:02.269577,19,display,impression,0.30303651245029,0.00030303651245029,unaware,unaware,0.01,1.2,0.002317715862503597,3
15bce0909fef,2025-09-10 13:10:02.269577,19,search,engagement,4.270836390666851,0.4270836390666851,considering,considering,0.33,39.6,0.43184934339945635,5
837b4edf7727,2025-09-09 22:37:02.269577,19,email,click,0.11910906801582621,0.11910906801582621,interested,interested,0.165,19.8,2.108178673283759,4
fcca7cad85df,2025-09-10 13:37:02.269577,19,search,click,2.4098028673893985,2.4098028673893985,interested,interested,0.198,23.76,4.57101861171401,9
dd338ad752bd,2025-09-09 23:13:02.269577,19,video,impression,1.2618081795776601,0.0012618081795776601,aware,aware,0.05500000000000001,6.6000000000000005,0.006448228527803518,4
ab3db595c594,2025-09-09 16:45:02.269577,19,retargeting,visit,2.204302577996812,0.0,considering,considering,0.33,39.6,2.169390681480401,5
2ce05f5c887f,2025-09-09 14:35:02.269577,19,email,click,0.1,0.1,interested,interested,0.165,19.8,1.1865134515718898,5
2069c6387300,2025-09-10 09:11:02.269577,19,social,impression,1.102764709382815,0.001102764709382815,aware,aware,0.066,7.92,0.0048669972555785,8
e46aea5d15ce,2025-09-09 19:41:02.269577,19,display,impression,0.4424361956688729,0.0004424361956688729,unaware,unaware,0.01,1.2,0.0004424361956688729,1
47418fca5791,2025-09-10 11:32:02.269577,19,email,click,0.10183558975139956,0.10183558975139956,interested,interested,0.165,19.8,1.344146641834546,4
9e38b1001f34,2025-09-09 18:23:02.269577,19,email,visit,0.1395522079299916,0.0,considering,intent,0.66,79.2,0.9110896650730076,5
f6e978f2be7b,2025-09-09 15:34:02.269577,19,social,impression,0.6725841616701979,0.0006725841616701979,unaware,unaware,0.01,1.2,0.002434984531929812,3
031fe9a92a96,2025-09-09 20:01:02.269577,19,search,engagement,2.4052164383828303,0.24052164383828303,interested,interested,0.165,19.8,1.5924499296567733,7
e73225247ffd,2025-09-09 21:07:02.269577,19,email,click,0.10416332824650576,0.10416332824650576,interested,interested,0.165,19.8,1.4600919896664244,5
450ec3e6e83b,2025-09-10 05:01:02.269577,19,retargeting,engagement,1.8745493559018263,0.18745493559018264,considering,considering,0.396,47.52,5.740033028427608,11
6be56934b35b,2025-09-09 17:13:02.269577,19,email,engagement,0.12385752864360332,0.012385752864360333,interested,interested,0.165,19.8,0.12473965244077714,6
127046cff380,2025-09-09 22:44:02.269577,19,social,impression,1.1602775758804482,0.0011602775758804483,aware,interested,0.15,18.0,1.6716218436366124,3
a582266c6072,2025-09-10 12:40:02.269577,19,display,impression,0.3402373799613533,0.0003402373799613533,unaware,unaware,0.01,1.2,0.0015295260806320384,3
3c72f0050e8b,2025-09-09 16:31:02.269577,19,video,impression,1.1707841775035894,0.0011707841775035895,aware,aware,0.05500000000000001,6.6000000000000005,0.005156401582703897,5
894f53bac198,2025-09-10 10:27:02.269577,19,search,click,2.9758018641242465,2.9758018641242465,interested,interested,0.165,19.8,3.144136972554654,5
e7c66814de17,2025-09-10 04:35:02.269577,19,email,click,0.1,0.1,interested,interested,0.165,19.8,2.8175850118439185,6
65b76c225119,2025-09-09 16:33:02.269577,19,retargeting,click,1.8447903017799938,1.8447903017799938,interested,considering,0.33,39.6,4.304288084760794,7
b8df30331183,2025-09-10 09:47:02.269577,19,video,click,1.1350147421917742,1.1350147421917742,aware,aware,0.05500000000000001,6.6000000000000005,2.091394882478082,6
553ab915efb8,2025-09-09 22:16:02.269577,19,social,impression,0.5948305619742452,0.0005948305619742452,unaware,unaware,0.011000000000000001,1.32,0.002490270408867253,4
d4dbf8e91a22,2025-09-09 18:54:02.269577,19,email,click,0.1,0.1,interested,interested,0.165,19.8,1.1290033415098129,6
6fb6ee5fd737,2025-09-10 04:52:02.269577,19,video,impression,1.6763046023395167,0.0016763046023395168,aware,aware,0.05500000000000001,6.6000000000000005,0.006062749066187379,5
22ab7b8e6956,2025-09-10 09:10:02.269577,19,social,impression,0.7469572216858631,0.0007469572216858632,unaware,unaware,0.011000000000000001,1.32,0.0034418370788997653,6
8c33a63ec72b,2025-09-09 16:12:02.269577,19,email,click,0.1,0.1,interested,interested,0.15,18.0,2.4107837981720452,3
153e36b102c3,2025-09-09 18:51:02.269577,19,social,impression,1.0359693850797844,0.0010359693850797845,aware,aware,0.05500000000000001,6.6000000000000005,0.0026074376484693067,4
45c2be0ec1d3,2025-09-09 22:44:02.269577,19,video,impression,1.372359497130196,0.001372359497130196,aware,aware,0.05500000000000001,6.6000000000000005,0.0048548944558583955,5
ced24f4dde07,2025-09-09 18:23:02.269577,19,search,visit,2.2434868009413926,0.0,considering,considering,0.396,47.52,0.6300808646666385,9
0ac2c21b96e9,2025-09-09 18:27:02.269577,19,display,impression,0.30499902356476266,0.0003049990235647627,unaware,unaware,0.01,1.2,0.0007643331573396735,2
1ef11318d197,2025-09-10 04:45:02.269577,19,social,impression,1.0152309395185535,0.0010152309395185534,aware,interested,0.15,18.0,0.0019236266592723207,2
ce7256d6db0a,2025-09-10 03:54:02.269577,19,display,impression,0.38106132197020187,0.0003810613219702019,unaware,unaware,0.01,1.2,0.001171871251264403,2
c5313fdba055,2025-09-09 19:05:02.269577,19,search,click,2.3548196045030614,2.3548196045030614,interested,interested,0.15,18.0,2.3571986058737524,3
7939651d6f21,2025-09-10 09:11:02.269577,19,search,click,2.6512871249849557,2.6512871249849557,interested,interested,0.165,19.8,4.196280624678164,6
6bb6635478aa,2025-09-09 22:15:02.269577,19,email,click,0.12098493933722541,0.12098493933722541,interested,interested,0.165,19.8,2.932470480562861,6
123072c0066a,2025-09-10 13:39:02.269577,19,search,click,0.9989803082534897,0.9989803082534897,aware,considering,0.396,47.52,1.0099516627569023,10
